,Song_ID,Song,Lyrics
244,u5IcBEql_1_244,Za tvoje dobro,"Je li to za tvoje dobro, znaš da ne mogu ti reć, nek' ti ovo bude poklon, što ću preko svega prijeć. I sve na staru slavu, bit će jer ti može bit, ti ćeš biti sve u pravu, ja ću imati svoj mir. Jesam otet svojom voljom, znaš da ne mogu ti reć, jer si zadovoljna sobom, med i mlijeko mogu teć. Ja mogu glumiti budalu, ili to za stvarno bit, i ti ćeš biti sve u pravu, a ja ću imati svoj mir. Hej, daj da sačuvamo obraz, da ne izgleda ko poraz, ovaj savršeni svijet. Hej, daj da sačuvamo obraz, ako je za tvoje dobro, dobro je za oboje. Evo, pjesma je na stolu, i nosim je pred sud, ka i šempja u kolu, vrtim uvijek isti krug. I da se postavim na glavu, pišem uvijek isti stih, ti si opet sve u pravu, a ja ću imati svoj mir. Hej, daj da sačuvamo obraz, da ne izgleda ko poraz, ovaj savršeni svijet. Hej, daj da sačuvamo obraz, ako je za tvoje dobro, dobro je za oboje. I sve na staru slavu, bit će jer ti može bit. I ti si opet sve u pravu, a ja ću imati svoj mir."
245,u5IcBEql_1_245,Za život me vežeš samo ti,"Ostali smo sasvim sami. Finili su lipi dani. Išekane sve su lipe riči. A život je ka i zemlja. Kad zapustiš malo daje. Taman da bi na se bija jidan. Pa se pitan di je krivo. Kleten srce ča je živo. Poša bi al neznan di ću stić. Ka godine teku ure. Prži sunce, metu bure. Za život me vežeš samo ti. Svojim vitron moja jidra punila. Svojon nadon moju dušu ljubila. Sad me ostavljaš na pučini bez sna. Da ti priznan da si moja jedina. I sve druge ča su s menom živile. Nisu se za ovo srce primile. Sad ka kamen teški tonen ja do dna. Da ti priznan da si moja jedina. Da ti priznan da si moja jedina. Umorna je ova duša. Od pusti bura, pusti suša. Popucala koža ka i poje. Zagropan u svojoj mriži. Život mimo meni biži. Odnosi i ovo malo voje. Vrime me u ponor tira. Samo sritne nebo bira. Moju dišu neće ni za lik. Ka godine teku ure. Prži sunce, metu bure. Za život me vežeš samo ti"
246,u5IcBEql_1_246,Zadnja karta,"Bacija sam sve na tvoju kartu, da sam srce ka ulog za sriću. Ono srce ća užiže vatru, onu jubav kojoj viran bit ću. Gubija sam ni me srića takla, zaspale su zvizde ća me prate. Sad je ultim teče zadnja paka, sve ča imam stavija sam na te... Sve ću grije, sve ću gvere, tvome srcu dat povirit. S duše skidam žig nevere, a ti nemoj iznevirit. Sad prid tebom život param, tvoja će me ljubav smirit. Ne znam mote i ne varam, ni ti nemoj iznevirit, nemoj iznevirit. Liši punti pratili me sviton, da te nađem tribalo je sriće. Bacam kartu, rastajen se s litom, zadnju kartu zvizde ča pomičem... Sve ću grije, sve ću gvere, tvome srcu dat povirit. S duše skidam žig nevere, a ti nemoj iznevirit. Sad prid tebom život param, tvoja će me ljubav smirit. Ne znam mote i ne varam, ni ti nemoj iznevirit, nemoj iznevirit."
247,u5IcBEql_1_247,Zadnje veče,Da mi je. Samo jednom još. Tebe vidjeti. Da mi je. Samo jednom još. Tebe ljubiti. Jer na moje zadnje veče. Za mnom nitko zaplakati neće. Ni za dušu vino piti. Samo ti ćeš gorke suze liti. Da mi je. Samo jednom još. Tebe vidjeti. Da mi je. Samo jednom još. S tobom svanuti. Jer na moje zadnje veče. Za mnom nitko zažaliti neće. Ni za dušu vino piti. Samo ti ćeš gorke suze liti
248,u5IcBEql_1_248,Zašto,"Zašto sve što je lipo ima kraj, zašto je samo sunca vičan sjaj. Zašto sam odavno sam, ruke niko da mi da, zašto nemam sve što želim ja?. Nekom sigurno srećna zvizda sja, neko, taj neko nikad nisam ja. Rođen sam i živim sam, moj je život samo san, a tako puno, puno želim da dam. Zašto, o zašto?"
249,u5IcBEql_1_249,Zbog tebe ja placem u snu,"feat. Zorica Kondza, Ksenija Prohaska i Josip Genda). Ksenija Prohaska:. Nekad si me zvao svakih pet minuta, kao nisi ljubomoran samo zelis znati gdje sam, nekad si me ljubio od glave do pete kao dijete, kojem nikad nije dosta a sad, sad smo kao gosti u vlastitoj kuci, dvije strane rijeke, bez ijednog mosta. Josip Genda:. Nekad si me cekala rasirenih ruku, imala si pogled zene koja voli, a sad, kada legnes, okrenes mi ledja, a to tako boli, a to tako vrijedja. Oliver Dragojevic:. A gdje je nestao sjaj. Zbog tebe ja placem u snu, sto nas je to dovelo tu, reci rijec i pristat cu na sve, tako me strah, zagrli me. Zagrli me. Ksenija Prohaska:. Od kada su ljudi razapeli Krista, i najveca ljubav zaluta u noci, a nasa je uvijek kao snijeg cista, kazi da me volis, gledaj me u oci. Josip Genda:. Oduvijek su lovci pucali u srne, ali ja tebe ne dam, smiri se i sanjaj. Oliver Dragojevic:. A gdje je nestao sjaj"
250,u5IcBEql_1_250,Zbogom ostaj ljubavi,"Ima dana kad sam sjetan, i kad ne znam kud sa sobom, prazan sjedim kraj klavira. Ima dana što me peku, jer se stare rane bude, uvijek kada glazba svira. Ima dana kad ne shvaćam, da je život kao rijeka, i da nikad nema mira. Ima dana što mi nose, zvuke neke stare pjesme, koja srce bolno dira. Zbogom ostaj ljubavi ti što gasneš, a iza tebe tama. Zbogom ostaj ljubavi ti što ideš, i ostavljaš me sama. Dok se hladna spusta noć, u srcu mom, kao plima raste bol, u srcu mom. Zbogom ostaj ljubavi, zbogom srećo, što veneš među nama."
251,u5IcBEql_1_251,Zelenu granu s tugom žuta voća,"Zelenu granu s tugom žuta voća, u kakvom starom spljetskom perivoju, sanjarim s mirom dok se duša noća, i vlaga snova hvata dušu moju;. Al' čežnja dršće kao ptiće golo, k'o plava pjesma naglo prekinuta, k'o neko blijedo i beznadno kolo, k'o bosi prosjak na po' pusta puta. Sva ljubav moja usred ceste kisne, moje je srce od sedam komada;, pod svakim mačem jedan plam da vrisne;, nad mojim dahom mramorna gromada. Tmurne se misli reska svjetla boje;, krv u moždane, mozak van da skoči;, nad mojim mrakom sijevaju tek tvoje, tuđinska ženo, samilosne oči."
252,u5IcBEql_1_252,Zimska je noć,"Zimska je noć ko bijeli sniježni hram, duga je noć za svakog tko je sam. Zimska je noć dok raduju se svi, prazan je dom bez njene ljubavi. O Bože moj, ne ostavljaj me ti, prazan je svijet bez njene ljubavi. Javljaju zvona tvoj se rodio sin, u mojoj duši bijeli procvao krim. Zasjala noć ozvijezdilo je sve. Badnja je noć al' više nema nje. Zimska je noć dok raduju se svi, prazan je dom bez njene ljubavi. Čujem njen glas k'o anđeo u snu, prava je noć da meni vratiš nju. O Bože moj oprosti mi bar ti, prazan je svijet bez njene ljubavi."
253,u5IcBEql_1_253,Zla djevojka (feat. Grupa More),"Koliko dugo cekam je ja, da li ce ona doci tko to sad zna, ovo je prvi i zadnji put, da je cekam tako dugo ja nisam lud. Na malom trgu sad stojim sam, ona mi nije dosla bila je zla, da mi je rekla da nece doc', znao bih gdje da podjem, u ovu noc, noc, noc, noc. Na na, na na, na na na, na na, na na, na na na. Opet sam dugo cekao ja, ona mi nije dosla stvarno je zla, jos uvijek mislim da ce mi doc', i ne znam gdje da podjem, u ovu noc, noc, noc, noc"
254,u5IcBEql_1_254,Zlatni snovi,"Rasuja san pustu radost, tu na žalu tvojih vala, utaba san lipu mladost, u prašinu tvojih kala. Sad me pusti, pusti, grade, pod sunčane tvoje strane, da proživin bar još jednon, one moje mlade dane. Da polako još obajden, uspomene svoje stare, da bi vidi, oli čuja, sića li se koja mene. Po kornižu stare rive, svud san pisa svoje ime, da bi ništo bar od mene, sačuvale tvoje stine. Sad me pusti, pusti, grade, pod sunčane tvoje strane, da proživin bar još jednon, one moje mlade dane. Tu u sjeni tvojih mirta, sarani san zlatne snove, pa sad čujen u samoći, da me nešto sebi zove"
255,u5IcBEql_1_255,Znam da me voliš,"Znam da si bila i ostala dijete, što svaku igru neozbiljno shvaća. Životi nisu ptice, koje lete, naša su krila mnogo, mnogo kraća. Pružam ti spokoj ove tople sobe, i ljubav svoju i sve svoje dane. Drugi te puti nikuda ne vode, kud god da kreneš ti ćeš dobit manje. Kad budeš tužna i kad budeš sama, navrati k meni, uvijek ćeš me naći. Znam da me voliš, kao prvog dana, al’ tvoj je nemir od ljubavi jači. Proći će vrijeme naglih putovanja, stišat će strasti, kao morska pjena. Ne budi dijete koje samo sanja, malo se toga u životu mijenja. Postoji slika jedne tihe luke, i jedno sunce i komadić neba. Kad god da dođeš, čekat će te ruke, tople i nježne, stvarnije od svega."
256,u5IcBEql_1_256,Znan joj tilo,"Jos cutin je, jos vidin je. I vise nigdi ne mogu utec od nje, jer znan joj straj i znan joj smij, i znan joj tilo bez kojeg ni mene ni, znan joj tilo. Jesan li falia, sto tako san volia, u njoj san zakopa, sve sta san bia ja, sa mnon je vidila, dicu svog covika, meni se nadala, a sve san ugasia. Dok lezim sam, cujen joj glas, i cekan da je taknen, da ziv se osjecan, da je taknen"
257,u5IcBEql_1_257,Žuto lišće ljubavi,"I ja ću noćas leptir postati, A ti za mnom nećeš suzu pustiti. A ti za mnom nećeš suzu pustiti. . Gdje mi duša spava. Nikad nećeš saznati. Pokrit će me, draga. Žuto lišće ljubavi. I ja ću noćas leptir postati, A ti za mnom nećeš svijeću paliti. A ti za mnom nećeš svijeću paliti. . I ja ću noćas k nebu letjeti, A ti za mnom nećeš ruke sklopiti. A ti za mnom nećeš ruke sklopiti. "
258,u5IcBEql_1_258,Zvir,"Odriši misli moje lipe. I skupi pepeo na dlan. Pođi tamo di si sama. Zakopaj ga pod stopala. Ni po muke se zajubit. A volit triba, triba moć i znat. Nek ti vodilja je ljubav. A moja žeja rukohvat. Na, na, na, na, na... Ni po muke se zajubit. A volit triba, triba moć i znat. Nek ti vodilja je ljubav. A moja žeja rukohvat. Na, na, na, na, na... Ovu zvir, šta u meni spava. Boje ne diraj i ne pitaj kako je. Ovu zvir, šta u meni drima. Nitko ne može umirit kao ti, Nitko kao ti. Na, na, na, na, na... Nitko ne može umirit kao ti, Nitko kao ti"
